Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,SCHD,SCHD,SCHD,SCHD,SCHD,CL=F,CL=F,CL=F,CL=F,CL=F,QCOM,QCOM,QCOM,QCOM,QCOM,IVV,IVV,IVV,IVV,IVV,MSFT,MSFT,MSFT,MSFT,MSFT,GC=F,GC=F,GC=F,GC=F,GC=F,AAPL,AAPL,AAPL,AAPL,AAPL,RTX,RTX,RTX,RTX,RTX,CRSP,CRSP,CRSP,CRSP,CRSP
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-29,168.2195263708959,169.8137317797604,167.38256739097093,168.9169921875,20293800,5476.5498046875,5487.740234375,5444.43994140625,5463.5400390625,3379970000,26.75281010769772,26.75605474518375,26.561417332420458,26.649003982543945,9230100,77.30000305175781,77.69000244140625,75.3499984741211,75.80999755859375,362635,178.66385102829838,179.78603659923226,175.07089253917616,175.84854125976562,6051600,543.2584425001099,544.2777181180696,539.9929071341332,542.0512084960938,2735200,429.0825608465564,429.6492697069918,422.2423988579534,424.2606506347656,15125800,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409,216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800,112.22451179609436,112.84469718379358,111.535416920873,112.65766143798828,4138900,57.95000076293945,59.06999969482422,56.5,58.5,800200
2024-07-30,169.6244330706624,170.61084359012222,167.8309386667155,169.6742401123047,18959700,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,26.710639602145253,26.921496493891937,26.674956013929663,26.859861373901367,8377200,75.91000366210938,75.97000122070312,74.58999633789062,74.7300033569336,419478,176.53762140951088,176.59668144352895,164.1640486110233,164.33139038085938,15338900,543.495951522272,544.5251324482865,535.8071123541719,539.1320190429688,3670900,425.2448982961915,426.5671885866718,414.9448331085773,420.4726867675781,32687600,2380.89990234375,2409.300048828125,2373.800048828125,2405.0,25944,218.45580119769897,219.5919820328496,215.39607720378967,218.06710815429688,41643800,113.40581151100862,115.20731192954275,112.77577980899183,115.05964660644531,6074400,57.91999816894531,58.040000915527344,55.83000183105469,56.40999984741211,1288300
2024-07-31,172.61355784032972,173.61990013827557,169.39522679360476,170.91969299316406,25729100,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,26.908517796255776,26.98637238578354,26.739833780378873,26.78849220275879,9619200,75.23999786376953,78.66000366210938,75.18000030517578,77.91000366210938,460315,172.8363688175188,178.250425194002,170.70027928596693,178.12245178222656,19222200,546.1282105609599,550.5911352335186,544.8120790238555,547.5432739257812,4102300,418.0666600260145,419.3392517370681,409.82462391670987,415.9291076660156,42891400,2407.10009765625,2447.60009765625,2402.800048828125,2426.5,1313,220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300,115.67000260850101,116.37879020915508,114.646199130953,115.66015625,6780400,56.72999954223633,59.5,56.02000045776367,57.290000915527344,1030900
2024-08-01,169.63438196406787,173.42064433790932,168.2693407012315,170.1425323486328,24531400,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,26.895542970242783,26.983129615521694,26.441390269715075,26.52248764038086,10129500,78.58999633789062,78.87999725341797,76.23999786376953,76.30999755859375,383014,169.07605282318914,174.20464736519654,158.80904042802,161.43731689453125,24795000,549.7698118927742,551.9963217123312,536.6877983460458,540.3491821289062,4487200,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400,2446.699951171875,2455.10009765625,2430.39990234375,2435.0,690,223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000,115.88657719876872,116.15236879319339,114.25242717715417,114.92183685302734,5135100,57.38999938964844,57.68000030517578,54.619998931884766,54.849998474121094,1363700
2024-08-02,165.83816733480066,167.90067445744558,164.0745632707895,166.057373046875,29130100,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,26.441392017196364,26.52897866826378,25.92236138583389,26.211071014404297,10460700,76.87000274658203,77.29000091552734,72.97000122070312,73.5199966430664,467786,158.0116860612348,161.69323444808302,155.0684030016027,156.82058715820312,16618900,533.0561677003212,534.2238412397485,525.9115735697707,530.1765747070312,5429300,410.1030126570464,412.59849761680636,402.0001807599968,406.12615966796875,29437900,2444.0,2477.0,2416.0,2425.699951171875,550,218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600,114.43946736684467,116.45754269883236,113.277844946053,114.62651062011719,4578400,53.0,53.150001525878906,49.72999954223633,51.11000061035156,2557300
2024-08-05,154.93770864058513,163.8354102699276,154.36976247516517,158.6741485595703,53630700,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,25.730965758851944,25.850991347036977,25.549303201793812,25.62067222595215,18282000,74.20999908447266,74.45999908447266,71.66999816894531,72.94000244140625,500151,150.87499457464494,160.27576849294184,149.02436680281807,155.4818572998047,12733900,508.99992690753743,520.8944563725377,507.66404518602957,514.749267578125,10545200,386.91799678720787,398.7193036046689,383.34874440032485,392.8633728027344,40709200,2442.0,2449.800048828125,2367.39990234375,2401.699951171875,334,198.42310739676375,212.7848420736874,195.34346157584417,208.5690155029297,119548600,113.31722623775804,114.62651402845503,112.58875343001236,113.37628936767578,5888600,44.95000076293945,50.18000030517578,44.803001403808594,49.65999984741211,2535200
2024-08-06,158.7538687510913,159.98939041713092,155.8444292184306,157.71762084960938,49004600,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,25.695283312650524,26.026165782201016,25.59471997438331,25.750429153442383,12704400,73.86000061035156,74.55999755859375,72.19999694824219,73.19999694824219,352250,155.94450722160462,161.0731017109747,154.05451118711878,156.2398223876953,9301000,516.669015581328,527.0297392500488,514.5018769616548,519.6376953125,6335500,397.6853041219084,403.3225066578681,396.1939842314513,397.29754638671875,24946500,2414.5,2421.800048828125,2380.0,2389.10009765625,163,204.61231506511243,209.28660752946874,200.39648844230862,206.5358428955078,69660500,113.78973973916317,115.00058640667787,112.34264056559557,112.61827850341797,4642400,50.209999084472656,51.11000061035156,48.0,49.33000183105469,1578700
2024-08-07,160.6669093473954,162.39064929609555,157.8969632273386,158.36526489257812,25138600,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,25.935333736686285,26.094287548374602,25.57849974778993,25.591476440429688,9877200,72.83999633789062,75.83999633789062,72.58000183105469,75.2300033569336,427995,161.0238864369235,161.75232853962635,153.07014342011126,153.68045043945312,9266900,525.8224501077882,528.880216837133,515.4221656799878,516.0455932617188,6968600,406.27532907710327,407.70696828580475,395.1699533956427,396.1243896484375,20650900,2392.199951171875,2401.0,2384.5,2390.5,130,206.20693999643444,212.92436846093156,205.69865382063958,209.11717224121094,63516400,112.51983481802091,114.1736699167567,111.84057883675986,112.3721694946289,5553200,50.459999084472656,50.459999084472656,46.900001525878906,47.27000045776367,1599800
2024-08-08,159.92958392090395,163.0980928190794,159.63068089584155,161.444091796875,25578800,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,25.682307972657778,26.048874047079533,25.662845716399932,26.02292251586914,8586000,75.47000122070312,76.5199966430664,74.5999984741211,76.19000244140625,327301,158.22826145490018,163.0024657177332,155.4030982308787,162.37246704101562,9590900,521.1022474348517,528.5635681400862,519.2221197616775,527.99951171875,3865200,400.1111573966137,403.51134950514665,397.6256244291568,400.3597106933594,20203000,2384.300048828125,2422.800048828125,2384.300048828125,2422.199951171875,201,212.39614722358988,213.4824924067945,208.13048513245963,212.59547424316406,47161100,112.1260654563266,114.03584581069417,111.92917585085486,113.307373046875,8889100,47.54999923706055,48.459999084472656,46.650001525878906,47.86000061035156,1230600
2024-08-09,159.43140161323996,163.1977319936456,158.48483983468753,163.0781707763672,28602300,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,26.016434479093405,26.084557014877436,25.834773764936035,26.006702423095703,7585200,76.0199966430664,77.08999633789062,75.8499984741211,76.83999633789062,263007,161.5062386589255,163.29779140930592,159.4488857201508,161.90982055664062,4824600,527.1781593134507,531.7400161979498,525.8917434550772,530.2556762695312,3635600,401.6919660750819,405.68869229684987,399.93221959838144,403.6704406738281,19276700,2422.300048828125,2432.10009765625,2418.5,2432.10009765625,611,211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,113.24831337183718,114.47884527889742,113.08096283501396,114.34102630615234,5534300,48.2599983215332,49.189998626708984,46.56999969482422,47.0099983215332,998700
2024-08-12,163.7557348172286,164.30373391569762,161.25480096688574,161.7031707763672,15895300,5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,3360160000,26.084557216009266,26.09428927208201,25.825041908069103,25.883432388305664,7661400,76.98999786376953,80.16000366210938,76.69999694824219,80.05999755859375,376747,158.05107251562748,160.83685248212353,154.9601390404246,160.34466552734375,8548000,531.532215133375,533.0066497094748,528.3260507454638,530.512939453125,4646600,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,2432.699951171875,2469.800048828125,2432.0,2462.39990234375,566,215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,115.03997222028283,115.61094085098412,113.95710560001658,114.78401947021484,8602000,47.040000915527344,47.645999908447266,46.051998138427734,46.90999984741211,985100
2024-08-13,162.81911822642027,164.13433724204145,162.3807068200086,163.56640625,18551700,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,25.94182578827289,26.172144937437164,25.860726555141824,26.159168243408203,7015800,79.73999786376953,80.1500015258789,78.16000366210938,78.3499984741211,370763,161.73262735190076,166.91042842095584,160.7285618142799,166.82183837890625,11102100,533.8972644769793,539.5575179299091,530.3348127140557,539.33984375,4299700,407.21979148714996,412.5487901543895,407.19991814538804,411.6142272949219,19414300,2461.0,2470.0,2456.5,2466.699951171875,510,218.52904142421028,221.4027217224782,218.52904142421028,220.78408813476562,44155300,114.97105328503312,115.43373446463663,114.26226573419972,115.03996276855469,5911900,47.099998474121094,48.5,46.56999969482422,48.220001220703125,940000
2024-08-14,161.81275843785846,162.6298006303333,157.13973016458638,159.79010009765625,40591100,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,26.142948147750968,26.25648632896065,26.11050919774818,26.191608428955078,6625200,78.7300033569336,79.0999984741211,76.83000183105469,76.9800033569336,357636,167.97355614225634,168.5838631335674,162.14606464934607,164.5380859375,7208200,540.1511971299626,542.1995931806252,537.48927883007,541.1011962890625,4218200,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,2468.0,2472.10009765625,2439.39990234375,2439.39990234375,274,220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,115.02028289052153,115.99486963697775,114.83324713469935,115.81767272949219,5826700,48.5,48.5,45.61000061035156,46.40999984741211,1789000
2024-08-15,159.9196408139774,161.05551802843678,159.03285961324696,160.7167510986328,31524300,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,26.486808397324435,26.60358936452532,26.412196581868304,26.467344284057617,8206800,77.5199966430664,78.5999984741211,76.93000030517578,78.16000366210938,195122,169.06621206759502,171.91105194931566,167.94402645730545,170.63136291503906,10752100,546.7912285645747,550.5812599805873,546.1578957184317,550.363525390625,3944800,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,2451.800048828125,2467.699951171875,2431.199951171875,2453.10009765625,285,224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,116.66427452713357,117.13679458721337,115.6995341794,116.51660919189453,5629900,47.77000045776367,48.939998626708984,47.22999954223633,48.849998474121094,1391200
2024-08-16,160.88612516941268,164.46314006883134,160.54735825938926,162.37074279785156,24208600,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,26.454365721809634,26.603587485984992,26.444633665863428,26.58736801147461,6395100,78.16000366210938,78.16000366210938,75.54000091552734,76.6500015258789,100810,169.59776842146817,170.67074736136158,167.9637192034089,169.48948669433594,5435700,548.6614824746957,552.2238738505943,548.4932742080741,551.6103515625,4186100,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,2453.5,2508.0,2451.39990234375,2498.60009765625,197,223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,116.65516711733855,117.39743718859755,116.3582560685303,116.73433685302734,5251500,48.349998474121094,48.68000030517578,47.33000183105469,47.849998474121094,1062400
2024-08-19,164.68236373765842,166.0872689752546,163.66604769305533,166.0673370361328,22416200,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,26.61007403912348,26.752808380092585,26.600341983493784,26.74307632446289,7279800,76.58000183105469,76.87000274658203,74.16999816894531,74.37000274658203,118172,168.8890341786688,171.5960623547163,166.10325428960294,171.5369873046875,6708100,551.9665812419213,556.8055435288856,551.1254795068771,556.7362670898438,4642800,417.28632868553893,420.0651916950313,414.79631569386714,419.8460693359375,15234000,2508.5,2508.5,2487.199951171875,2501.800048828125,88,225.22429606357244,225.49370737790127,222.55017371179113,225.3939208984375,40687800,116.7838273078951,117.29846458047605,116.76403676119506,117.13021850585938,5389900,47.849998474121094,49.880001068115234,47.400001525878906,49.83000183105469,949600
2024-08-20,166.2964988999767,168.03021269363555,166.21680155178487,166.5754852294922,18341500,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,26.71063733427501,26.713881971546385,26.610073997060336,26.671710968017578,7043100,74.33999633789062,75.02999877929688,73.5,74.04000091552734,329276,171.14326300809984,172.68872236638344,168.47560287835822,169.4206085205078,6222400,556.3503439734678,558.0425131639356,554.5394928235016,555.9050903320312,2874800,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,2503.5,2527.300048828125,2500.699951171875,2511.300048828125,187,225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,117.11042518828602,117.45681637805455,116.03165542499355,116.73433685302734,6129200,49.75,50.72700119018555,48.91999816894531,49.06999969482422,959400
2024-08-21,164.5528089649255,166.2466739015297,164.07454890935912,165.2502899169922,22902000,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,26.76578369113005,26.833908081745186,26.70415043138277,26.785247802734375,7131000,73.12000274658203,74.16000366210938,71.45999908447266,71.93000030517578,390527,170.286859105828,172.1374719624138,169.39107518493825,171.4976348876953,6309500,556.9540580206512,559.2794998043087,555.2025175363631,558.072265625,4434000,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,2511.0,2515.39990234375,2503.89990234375,2508.39990234375,96,226.0225636042008,227.47934890039068,224.55579052395228,225.90281677246094,34765500,117.27867807436584,117.41723455832522,115.74465015097859,116.05146026611328,3050900,49.380001068115234,50.220001220703125,49.0,49.9900016784668,1110500
2024-08-22,166.6551983521646,166.98400692813732,162.71948421537596,163.2077178955078,22493300,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,26.830665557626897,26.856617089743356,26.63927277624303,26.71063995361328,6476700,71.93000030517578,73.5199966430664,71.58000183105469,73.01000213623047,334117,171.5763766562412,171.8618384830808,165.7488848727924,166.35919189453125,6743500,559.7643184183581,560.3778407099419,552.2238769913979,553.3519897460938,3448300,422.66475709775676,425.0850728631847,412.95370628251766,413.88995361328125,19361900,2504.10009765625,2504.10009765625,2471.10009765625,2478.89990234375,210,227.28974628083643,227.8385414771675,223.4082896744648,224.0369110107422,43695300,116.15042562444188,116.84320802944615,115.97228049876051,116.80361938476562,3743600,50.04999923706055,50.099998474121094,47.34000015258789,47.5,1118100
2024-08-23,164.12437861861332,165.57909078821876,163.237597440162,165.0211181640625,13955700,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,26.837153175633283,27.106398680540835,26.775516202437736,27.09342384338379,7466400,72.95999908447266,75.06999969482422,72.83000183105469,74.83000183105469,313764,169.0760482177742,171.89135804872217,167.9637159735544,170.7888641357422,6823600,556.7659921594652,560.2888229592515,554.5097666145749,559.3289184570312,2450100,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800,2486.5,2508.39990234375,2486.5,2508.39990234375,94,225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,117.07083665375824,117.66465120116446,116.69475586891201,117.2984619140625,3427500,47.9900016784668,49.2400016784668,47.16999816894531,48.689998626708984,851700
2024-08-26,165.77837928622512,166.9441467734434,163.8653237787171,165.55917358398438,14190400,5639.66015625,5651.6201171875,5602.33984375,5616.83984375,2938570000,27.171279673450226,27.28481785664914,27.099912497233767,27.125864028930664,9560100,75.0999984741211,77.5999984741211,75.04000091552734,77.41999816894531,409675,169.2827650562778,169.68636192266382,165.8965167516433,166.84152221679688,7437600,560.3877745976525,561.1002891520457,556.2811371392438,557.7456665039062,5861500,414.70672647734364,415.6130949578331,409.6968209788455,411.8382263183594,13152800,2509.89990234375,2523.10009765625,2509.10009765625,2517.699951171875,290,226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,117.46671677851826,118.49599886193518,117.16980572629275,117.47660827636719,6260400,49.150001525878906,49.619998931884766,48.310001373291016,49.16999816894531,706200
2024-08-27,165.2403275821356,165.83816409495242,163.86532792843937,164.0845184326172,11821900,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,27.119376427166245,27.15181537751861,27.00259546341775,27.0804500579834,6933300,77.19999694824219,77.4800033569336,75.4000015258789,75.52999877929688,331162,166.52651380866905,171.7141679361656,165.64058339752754,171.21212768554688,6498800,556.6967461136687,559.2399224228463,555.6081939342138,558.764892578125,2258100,411.2107324794244,412.7047404254691,408.61117324322794,412.18682861328125,13492900,2515.199951171875,2523.10009765625,2506.89990234375,2516.0,100,225.50369501854036,228.34744239539063,224.39613201364162,227.52923583984375,35934600,117.45681934695081,118.35743646311346,117.1698073393846,118.25846862792969,4101200,48.599998474121094,48.790000915527344,47.56999969482422,48.2400016784668,772100
2024-08-28,164.44322254791618,165.0012104060404,160.94591988607655,162.2611541748047,16407400,5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,27.054496093673936,27.2231819730711,26.957179244690867,27.08693504333496,6417300,75.75,75.94999694824219,73.81999969482422,74.5199966430664,337361,171.65512231205943,172.97417970876558,166.979346373584,169.16465759277344,6534600,558.3889483481939,558.8639178230253,552.2536642405071,555.4993896484375,2890600,413.22264841837114,413.3421641808517,405.6828816466664,408.9597473144531,14882700,2501.0,2501.0,2501.0,2501.0,2353,227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,118.53557941278142,120.09929685259621,118.4465106279781,119.59455108642578,4287200,48.0,48.435001373291016,46.86000061035156,47.47999954223633,706900
2024-08-29,163.71585770644296,165.36985884682494,159.67054097302747,161.19500732421875,19699800,5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,27.23291435418808,27.333475841817247,26.996105935196894,27.203718185424805,7154100,74.41999816894531,76.91000366210938,74.05000305175781,75.91000366210938,408147,170.71010407459056,173.60416547495495,166.29026026691847,166.84152221679688,12514200,557.508188639365,560.8726561938655,554.420766460908,555.5884399414062,2504500,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200,2504.10009765625,2525.699951171875,2503.89990234375,2525.699951171875,3966,229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,119.84197304137881,121.47496870049865,119.29764618884658,121.02960968017578,3547800,47.79999923706055,48.709999084472656,47.45000076293945,47.54999923706055,677000
2024-08-30,162.03196874119254,163.06821666334946,161.10533887588517,162.7892303466797,22123800,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,27.24913380692803,27.434039163211022,27.1485723193811,27.421062469482422,7419000,75.87000274658203,76.58999633789062,73.36000061035156,73.55000305175781,427273,169.5977702290387,172.71824866592036,168.13106275176014,172.5607452392578,11110800,557.9930367891648,561.4070304964981,554.3712137612309,560.8330688476562,3016100,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208,229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,120.79208871398335,122.42507686751213,120.70301237699786,122.06878662109375,6372000,47.720001220703125,48.18199920654297,46.994998931884766,47.720001220703125,775700
2024-09-03,161.13523558890284,161.26477038522722,155.91417750545756,156.79100036621094,38945300,5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,27.310769094517408,27.37240421365942,27.116131680784747,27.177766799926758,10817700,73.52999877929688,74.41000366210938,70.0999984741211,70.33999633789062,546617,169.20402157527943,169.4698067222055,159.46856473632647,160.68919372558594,11620300,557.6467539370979,557.9831705010623,546.7813444923028,549.4630737304688,7817800,416.2405478075573,418.20267931936957,405.4040060811421,407.80438232421875,20313600,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206,228.04809790202157,228.4971066385697,220.68429981162342,222.28079223632812,50190600,121.85106340970215,122.38549879251039,119.43620891347875,119.74301147460938,5543900,47.369998931884766,48.27000045776367,45.189998626708984,45.52000045776367,1119700
2024-09-04,156.09352467815137,158.42505964289654,155.3960589028362,155.88427734375,19353800,5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,27.17776632982572,27.307523984669725,27.002594887936247,27.08693504333496,9603900,70.27999877929688,71.45999908447266,68.81999969482422,69.19999694824219,482025,160.4529432997507,165.61106786591657,160.08872976871223,162.7465362548828,6737000,547.4740227435001,551.6103759387072,546.7219475447454,548.3151245117188,3948900,404.2884945573242,409.5971891641853,402.7546379619835,407.26654052734375,15135800,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470,221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,119.8518715814754,121.05929876128829,119.52527094088438,119.86177062988281,4484200,45.38999938964844,46.13999938964844,44.709999084472656,45.029998779296875,822700
2024-09-05,155.73482906151818,158.87343271753585,155.41597886981896,156.6714324951172,18688700,5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,27.16479079378506,27.1777656308358,26.746321671600857,26.830663681030273,8496000,69.2699966430664,70.81999969482422,68.75,69.1500015258789,405596,161.36130097696068,164.05263609287675,160.14426817978534,161.97476196289062,5600000,548.1568573689436,550.9573290218881,544.3668257366638,546.791259765625,6824000,405.9916624475026,411.4497822581618,404.50762432491115,406.75860595703125,14195500,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54,221.14329437614535,224.98483044961614,221.03353533260162,221.8916473388672,36615400,119.9409492238548,120.3566186523618,117.42712700502034,118.40692138671875,5764500,45.16999816894531,45.72999954223633,44.040000915527344,45.25,924600
2024-09-06,156.73120219936595,157.25928448946016,150.00561037278717,150.374267578125,37912100,5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,26.863101728433886,26.98637195727878,26.55492801252145,26.600341796875,9841200,69.33000183105469,70.12999725341797,67.16999816894531,67.66999816894531,351074,161.0248774057472,161.47013180526667,155.47400097686582,156.5228271484375,10703000,547.1672387904763,548.7604156910767,536.7471443330049,537.6971435546875,3525700,407.42592125419515,409.00956601687597,399.1989078370585,400.0953369140625,19609500,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,96,223.45818364879955,224.74535922490057,219.2873705935476,220.33506774902344,48423000,118.41681982531098,119.52527162895375,116.85310240144453,117.21929168701172,3983700,45.25,45.599998474121094,43.41999816894531,44.619998931884766,1143900
2024-09-09,152.16016788537544,153.04812579911544,146.88230875795676,148.368896484375,39260500,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,26.710638554148396,27.028544341868788,26.65224807399565,26.92149543762207,8665800,68.12999725341797,68.95999908447266,67.30999755859375,68.70999908447266,351074,159.3922574637844,160.65876624534198,156.8988267927042,159.0756378173828,7494900,541.9325135710266,544.9506592431151,539.9830491244875,543.7334594726562,4313000,405.6131601713445,407.01753119323797,400.5434971977151,404.0992431640625,15295100,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,96,220.3350822772696,220.7840910234286,216.23410730849415,220.4248809814453,67180000,118.40692423368534,120.07950858720588,117.94176710217879,119.91126251220703,4492000,44.709999084472656,45.56999969482422,44.380001068115234,44.869998931884766,761500
2024-09-10,150.10488755816476,150.92301391041104,147.9997269680091,148.31900024414062,31118800,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,26.953934479187758,26.953934479187758,26.707394008055495,26.944202423095703,6937500,68.77999877929688,69.08000183105469,65.2699966430664,65.75,442855,158.3137565048991,160.35204370422343,156.0181997885494,159.97604370117188,7918100,545.6334114489049,546.3953314506037,540.7152676662381,545.7422485351562,5964600,406.56934824108026,414.66684525245614,406.0713456246143,412.5453796386719,19594300,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,218.43922835246784,220.9936039050013,216.25403537150672,219.62661743164062,51591000,120.2576554488675,120.45559112222523,118.67414740971986,119.06012725830078,3806700,45.0,45.80500030517578,44.13999938964844,45.59000015258789,713400
2024-09-11,149.57611698577008,151.15249466457212,147.18162811030237,150.8132781982422,29607700,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,26.863102920375738,26.863102920375738,26.337584890140022,26.77876091003418,8727300,66.27999877929688,67.97000122070312,65.62999725341797,67.30999755859375,393311,160.6488931654059,165.14103959096528,157.57166876334549,164.80462646484375,8275400,545.9401580581159,552.5800657139596,537.2418886926306,551.630126953125,4692000,413.84017908445105,422.29625388353406,407.9438146629927,421.3500671386719,19266900,2525.800048828125,2525.800048828125,2502.300048828125,2512.10009765625,90,220.97367404683663,222.6000841658612,217.41150656335964,222.17103576660156,44587100,118.63455926436315,118.63455926436315,116.14052748528871,118.03084564208984,4857200,45.22999954223633,45.5,44.209999084472656,45.439998626708984,700800
2024-09-12,153.4472166512295,154.46488123819847,152.29984538660895,154.33517456054688,29695000,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,26.83066382597377,26.892298942797417,26.610074889120714,26.804712295532227,6989100,67.38999938964844,69.80999755859375,67.23999786376953,68.97000122070312,351976,164.1317805917042,164.55724153600082,161.18317620919038,163.2412567138672,6045600,552.2140158719069,556.5681038356636,550.0567824164832,556.3009033203125,3481100,421.6189886086143,425.6627675750461,418.07321227741465,425.29425048828125,17418800,2529.10009765625,2557.0,2523.39990234375,2551.199951171875,132,222.01138090428717,223.0590781064196,219.33727360197898,222.28079223632812,37498200,117.77352132517439,118.91167031031793,117.57558565417631,118.8621826171875,4229700,45.36000061035156,46.36000061035156,44.43000030517578,45.88999938964844,733600
2024-09-13,155.0734584425326,158.0167037423396,154.85397709703722,157.09881591796875,29591200,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,26.876079831561718,27.0512531284598,26.866347775489615,27.041521072387695,6856800,69.30999755859375,70.31999969482422,68.47000122070312,68.6500015258789,308983,164.0625321526731,166.52629557042602,163.69643640028366,165.96229553222656,4049900,556.9045579347263,560.2492148811978,556.6868233465033,559.1508178710938,3952900,424.12887859450143,430.1049097614262,423.7603615358477,428.869873046875,15874600,2568.800048828125,2581.800048828125,2565.0,2581.300048828125,31,223.08899783711732,223.54797910505988,221.42266715079168,222.01136779785156,36766600,118.66424790218603,118.96115141107511,117.66465538884049,117.89228820800781,4708000,46.5,48.9900016784668,46.45000076293945,48.939998626708984,1386000
