Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,CL=F,CL=F,CL=F,CL=F,CL=F,SCHD,SCHD,SCHD,SCHD,SCHD,GC=F,GC=F,GC=F,GC=F,GC=F,QCOM,QCOM,QCOM,QCOM,QCOM,MSFT,MSFT,MSFT,MSFT,MSFT,IVV,IVV,IVV,IVV,IVV,AAPL,AAPL,AAPL,AAPL,AAPL,CRSP,CRSP,CRSP,CRSP,CRSP,RTX,RTX,RTX,RTX,RTX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,3786510000.0,121.66830847720398,123.17112570184304,121.3299299142625,121.64840698242188,23762500.0,70.94000244140625,71.7699966430664,70.0999984741211,70.16999816894531,300724,22.662055607625774,22.734578484077474,22.583224982049177,22.617910385131836,10866300.0,1965.0999755859375,1969.800048828125,1960.300048828125,1962.199951171875,49,113.07505813689738,116.30879948734022,112.96919103640582,114.63418579101562,13807000.0,320.6013944671028,325.5338755296102,320.0292399102611,322.3771057128906,22514900.0,419.7987060546875,421.8073098833912,418.7651537838482,419.7987060546875,4140600.0,179.9364645498358,180.66017171429786,179.07396402332154,179.401123046875,48870700.0,67.91000366210938,68.26000213623047,60.68000030517578,61.2400016784668,2739500.0,95.28753289518339,95.35461625234664,94.73169518638059,95.20127868652344,2518100.0
2023-06-12,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,3945670000.0,122.20574275748704,123.45974956411615,121.0811222457333,123.05169677734375,28306400.0,70.2699966430664,70.33000183105469,66.80000305175781,67.12000274658203,404769,22.655747090138867,22.750341664957965,22.60214205432069,22.744035720825195,8997900.0,1959.699951171875,1963.5,1951.4000244140625,1955.300048828125,212,116.49165984531322,117.71393360464697,115.26937874327604,117.55032348632812,9675100.0,324.1429125289751,327.6153984673946,320.76911233845874,327.3687744140625,24260300.0,420.7249710941353,423.6501256558827,420.02293280906747,423.61114501953125,4287900.0,179.7084305703386,182.30585540353945,179.41101193334958,182.2067108154297,54274900.0,61.79999923706055,63.20899963378906,59.43000030517578,59.900001525878906,1902700.0,95.24918987966898,95.63252644798135,94.92335854910243,95.27793884277344,3527500.0
2023-06-13,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4275400000.0,124.38532088531461,124.56446470926541,122.59388264580667,123.24079132080078,22278300.0,67.30999755859375,69.83000183105469,67.1500015258789,69.41999816894531,366354,22.785028684610584,22.936383984492668,22.737731393837173,22.88593101501465,9424800.0,1960.5999755859375,1967.5,1940.300048828125,1944.5999755859375,343,119.60991518878077,120.68783146529907,118.13740934690654,119.75428009033203,8873200.0,329.95341049295934,332.42952577838406,325.9285189350578,329.7758483886719,22951300.0,425.0932348426454,427.05309802346613,424.4009565585783,426.38031005859375,5444500.0,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100.0,60.0,61.599998474121094,59.20000076293945,60.790000915527344,1485300.0,95.83377976527578,96.48544976014115,95.37377440532612,95.53669738769531,4053500.0
2023-06-14,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4252110000.0,122.5142630804105,123.45974733869542,120.87211260494071,123.08155059814453,30592300.0,69.3499984741211,70.48999786376953,68.06999969482422,68.2699966430664,304449,22.94899767643669,22.98683515117258,22.703047775686947,22.835481643676758,9975300.0,1946.199951171875,1958.199951171875,1940.300048828125,1955.300048828125,202,119.67726865499193,119.75426423798758,116.9343652594226,118.76296997070312,7324600.0,329.82511848977225,334.4616624272819,328.3157805876422,332.78460693359375,26003800.0,426.73131169297886,428.7496755750697,423.4063822838539,426.8775634765625,5958000.0,181.79033583961464,182.8015531826157,180.45197462688512,182.36534118652344,57462900.0,61.310001373291016,61.428001403808594,58.45000076293945,58.959999084472656,1543700.0,95.55586149703495,95.66127924032908,92.52751784037252,92.82460021972656,6363800.0
2023-06-15,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4176690000.0,122.55407071303016,124.86303131123523,121.81759393072211,124.49478912353516,35246300.0,68.69999694824219,70.95999908447266,67.97000122070312,70.62000274658203,115613,22.844940476106338,23.16656711670378,22.841788405842316,23.131881713867188,11187900.0,1941.699951171875,1958.800048828125,1926.0,1957.800048828125,329,117.01137820352312,120.00451401657165,116.49166895524706,118.96509552001953,8132600.0,332.92276759657176,345.1158468804941,332.6465498488754,343.39935302734375,38899100.0,426.107286151882,433.47867346800984,425.9707646522962,432.152587890625,5928700.0,182.37524971506843,184.91319370821412,182.19679249165128,184.40757751464844,65433200.0,58.599998474121094,59.470001220703125,58.099998474121094,58.939998626708984,963100.0,93.13126990623351,94.27169425498482,92.99710319597305,93.91710662841797,4530100.0
2023-06-16,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,6848600000.0,125.33079673890096,125.5099405617093,122.69340452264717,122.94221496582031,45514000.0,70.55000305175781,71.88999938964844,69.94999694824219,71.77999877929688,99185,23.2296322289228,23.28008339645354,23.116116199840587,23.12557601928711,12838800.0,1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,119,119.90825395488056,120.28360560475751,117.51182322230189,118.07003021240234,12904100.0,346.57583523072196,346.7238036323781,337.332371106431,337.70721435546875,46533600.0,434.2782334579688,434.3659845286067,430.2415056713508,430.6120300292969,6474300.0,185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600.0,59.400001525878906,59.810001373291016,57.61000061035156,57.75,2055000.0,94.10876509518577,94.88502365253022,92.77667619388141,93.66793060302734,9035700.0
2023-06-20,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4055790000.0,122.34507768010195,123.97727366337496,121.55883572827894,122.51426696777344,26097500.0,71.44999694824219,72.08999633789062,69.6500015258789,70.5,430492,23.034133708000024,23.049899472458723,22.867012635330394,22.90485191345215,9382500.0,1958.5999755859375,1958.5999755859375,1931.300048828125,1935.5,193,117.35783619123197,117.77167828051066,114.24920737976144,115.31749725341797,8667400.0,334.72804129963237,337.46062508330874,331.3246171835482,333.48504638671875,26375400.0,428.7496903787819,430.5145313927887,426.3900524160484,428.5741882324219,4505800.0,182.82136138571053,184.49680491343358,182.82136138571053,183.4161834716797,49799100.0,57.61000061035156,57.79999923706055,56.06999969482422,56.88999938964844,1093500.0,94.30044137461547,94.83710820515623,93.4762702782638,93.62960052490234,6935100.0
2023-06-21,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,3709330000.0,121.81759809801702,122.07636309263388,119.52853891590576,119.97640228271484,30306300.0,70.9000015258789,72.72000122070312,70.80000305175781,72.52999877929688,264656,22.85870617279609,22.947812356848544,22.734595938879735,22.82688331604004,9037800.0,1935.5999755859375,1936.800048828125,1920.0,1933.300048828125,557,114.15297600904809,114.5475655634319,111.32345045105649,111.41007232666016,7925400.0,331.82774670017375,333.1693972869812,327.5858247663164,329.0556945800781,25117800.0,427.50163692688125,428.5059389105739,425.7465559040328,426.31207275390625,4067600.0,183.3071642774052,183.8127805401231,181.0170663004923,182.37527465820312,49515700.0,56.40999984741211,57.470001220703125,55.0099983215332,56.970001220703125,1159800.0,93.6296023221783,95.78586242253947,93.3325199369316,94.9425277709961,4776500.0
2023-06-22,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,3511000000.0,119.4290127749455,122.65359399380323,118.2645817227319,122.56402587890625,26952200.0,72.43000030517578,72.6500015258789,68.93000030517578,69.51000213623047,421348,22.788694037232634,22.814152684352337,22.667765008177522,22.728229522705078,7303200.0,1920.0,1921.0,1912.0999755859375,1912.699951171875,237,111.65067953176275,112.29550109430298,110.59201584020191,112.0260238647461,7283000.0,329.6081394338645,335.52711724274883,328.8386735229286,335.1226501464844,23556800.0,425.36629127540806,427.95017225111013,424.98600684091195,427.8526611328125,2511300.0,182.15715766621673,185.43864089866383,182.08775342754114,185.38906860351562,51245300.0,56.880001068115234,57.31999969482422,56.005001068115234,56.939998626708984,723400.0,94.49211085195427,94.52085981770084,92.57543514578263,92.8821029663086,4531500.0
2023-06-23,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,6053620000.0,120.80244235467579,122.20573688397315,120.48396529451563,121.75787353515625,34885300.0,69.52999877929688,69.6500015258789,67.3499984741211,69.16000366210938,322475,22.626397058112065,22.709137213781204,22.480009368196185,22.50228500366211,9089400.0,1918.699951171875,1932.5,1918.699951171875,1919.0999755859375,105,109.80281302357373,110.94809849789652,108.7826472117789,109.16761779785156,11937500.0,329.8448805246099,333.39627314072527,328.9471954059109,330.4959716796875,23084700.0,424.3326940546279,426.4388090112419,423.9036689844169,424.595947265625,2651100.0,183.95153754819322,185.94421646985703,183.41618103785228,185.07179260253906,53079300.0,56.0,56.689998626708984,55.2400016784668,56.029998779296875,1153400.0,92.67126307302269,93.23668618152263,92.32626087735359,92.87252044677734,6210700.0
2023-06-26,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,3415030000.0,120.1854075438775,121.41950530782552,117.70724987835497,117.77691650390625,33969900.0,69.83999633789062,70.11000061035156,68.70999908447266,69.37000274658203,280116,22.502285065710456,22.68049561276798,22.47046220897246,22.616849899291992,9741300.0,1922.9000244140625,1928.5,1922.5,1923.699951171875,71,110.25514547435496,113.19053773461395,110.0049208515841,112.24736022949219,9377000.0,329.2135454326496,331.5712559275852,324.05415896146803,324.1626892089844,21520600.0,424.0401838806834,425.9610068728323,422.62634722730377,422.8018493652344,4936600.0,185.2205087707664,186.42999999051133,183.63428631385352,183.6739501953125,48088700.0,56.0099983215332,56.939998626708984,55.310001373291016,56.22999954223633,949400.0,91.98125937807873,92.58500952131031,90.8025007423942,92.52751159667969,3993600.0
2023-06-27,4337.35986328125,4384.419921875,4335.0,4378.41015625,3573500000.0,116.52290793494869,118.51339146949954,115.54756766205826,117.76696014404297,39535900.0,69.48999786376953,70.1500015258789,67.5,67.69999694824219,384752,22.635942857192276,22.833249670549815,22.59775579272838,22.810972213745117,11336100.0,1927.0,1929.4000244140625,1914.0,1914.0,49,112.35322772422127,115.43298487351748,111.30419047040444,115.28861999511719,7308900.0,327.3786061607091,331.61068318067953,324.85317836133345,330.0520324707031,24354100.0,423.79645325858286,428.12565510486945,422.70437044159627,427.4821472167969,5254400.0,184.28860667459685,186.7670698420573,184.07050070567323,186.43991088867188,50730800.0,56.709999084472656,56.709999084472656,55.22999954223633,55.81999969482422,1011900.0,92.33584546135435,92.71918204322033,91.85667656190618,92.50834655761719,4048200.0
2023-06-28,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,3739330000.0,116.5328533286732,119.81715415403947,116.29399743378409,119.608154296875,27091400.0,68.01000213623047,69.7300033569336,67.05000305175781,69.55999755859375,368295,22.766417841538804,22.78869529709144,22.645488805798205,22.760053634643555,8761200.0,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628,112.62272020340112,113.66213865774475,112.19925913669735,113.12318420410156,6384800.0,330.14082540190753,333.4160000459161,329.30229760192987,331.31475830078125,20259500.0,426.43884817043653,428.7789661961595,425.8050705445846,427.61865234375,3445600.0,186.31105393141783,188.2640844107442,185.9839100562617,187.61968994140625,51216800.0,55.83000183105469,57.78200149536133,55.290000915527344,57.15999984741211,854000.0,92.37417929816195,92.38376472332398,91.1570935179199,91.87584686279297,4014900.0
2023-06-29,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,3696660000.0,118.67262791972016,119.48872587696212,117.73710580825735,118.53329467773438,24090900.0,69.25,70.5999984741211,68.93000030517578,69.86000061035156,292865,22.760055822988857,22.92235495057265,22.72823296450672,22.91598892211914,8395200.0,1909.9000244140625,1909.9000244140625,1892.5,1909.199951171875,289,113.14243053156541,113.71026384449685,112.48798268461434,113.62364196777344,5138500.0,330.19013811405165,331.57122678735186,328.1283646472187,330.5255432128906,16997000.0,427.2871273493946,429.59799495615437,426.9556133652727,429.3249816894531,3389400.0,187.45114025988062,188.43261718372244,187.31234691859044,187.9567413330078,46347300.0,57.099998474121094,57.470001220703125,56.040000915527344,57.02000045776367,830700.0,92.00042999203828,93.81168787258355,91.85667785786826,93.7254409790039,4071400.0
2023-06-30,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,3923450000.0,119.59819695723526,120.50387057686662,119.12048517862524,119.13043212890625,29519700.0,69.81999969482422,71.04000091552734,69.52999877929688,70.63999938964844,299873,23.040101397246517,23.154664418216974,22.99236528772017,23.1101131439209,8362200.0,1908.5999755859375,1921.0999755859375,1900.5999755859375,1921.0999755859375,445,115.10577268971831,115.35600468949764,113.9316156246426,114.56681823730469,6562800.0,333.18910383853483,338.1018659336961,332.64654295071426,335.9414367675781,26823800.0,432.6791780568674,435.4775715855027,432.38667445869544,434.59027099609375,5137700.0,189.97918829297507,192.80462759541973,189.6123654098311,192.2990264892578,85069600.0,57.720001220703125,58.0,55.83000183105469,56.13999938964844,1098800.0,94.01294326671616,94.29086212546069,93.22710650843558,93.87877655029297,4381500.0
2023-07-03,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,2034280000.0,118.67262744367262,119.61811168831736,118.25462771939205,119.3294906616211,14467900.0,70.44999694824219,71.7699966430664,69.69000244140625,69.79000091552734,303479,23.07510571605964,23.253316264077405,23.052830080412267,23.246952056884766,5321700.0,1917.9000244140625,1929.5,1917.9000244140625,1921.699951171875,41,114.78817557950497,115.95271374528885,114.00861538338053,115.57736206054688,2662000.0,334.60968039782284,336.29658063116784,332.0250649242067,333.4258728027344,12508700.0,434.12221094446653,435.2922549470355,433.8589279828244,435.2142639160156,1928100.0,192.11065327577057,192.20979786240994,190.1080506189076,190.80203247070312,31458200.0,56.16999816894531,57.08000183105469,56.16999816894531,56.25,550400.0,93.42834992677366,94.72210449241685,93.26543425580066,94.29085540771484,2149900.0
2023-07-05,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000.0,118.67262585976906,122.02659333927569,118.66267890915145,121.17068481445312,27584800.0,70.1500015258789,72.16999816894531,69.9000015258789,71.79000091552734,456809,23.135571491598984,23.227858874209737,23.065559745843807,23.145118713378906,7522800.0,1923.5,1933.9000244140625,1914.699951171875,1919.5999755859375,193,114.5475628646311,114.57644171762107,112.69971277926436,112.72858428955078,6249200.0,330.5650032791807,337.0364158494364,330.2098791029289,333.58367919921875,18172400.0,433.10816423434505,435.22400950207293,433.10816423434505,434.4634704589844,6217000.0,189.91970062749374,191.31754248795588,188.97787243386384,189.6817626953125,46920300.0,56.209999084472656,57.13999938964844,55.90999984741211,56.779998779296875,645200.0,93.9362668725046,94.35793783940944,93.38043651158297,94.14710235595703,3247400.0
2023-07-06,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,3682020000.0,119.22997538441382,119.7275963040598,117.83663529078655,119.53849792480469,24745200.0,71.80000305175781,72.33999633789062,70.22000122070312,71.80000305175781,395381,22.957360534546655,22.970088949400886,22.76960275834931,22.893712997436523,7891500.0,1909.300048828125,1910.199951171875,1903.199951171875,1908.699951171875,81,110.83260732650763,111.83352052413449,109.35047541155994,110.89035034179688,7544600.0,332.74513862980643,338.3583041195477,330.969457605854,336.6615295410156,28161200.0,430.7778100568291,431.36284700213184,428.38895135148096,430.9045715332031,3248800.0,188.204592923582,190.365820872437,187.57010689891024,190.15762329101562,45094300.0,56.06999969482422,56.4900016784668,53.20000076293945,54.02000045776367,1243000.0,93.82126710139849,94.62626730112372,93.2941784147664,93.96501922607422,3679600.0
2023-07-07,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000.0,119.52853643899117,120.47402068726721,118.83187022918119,118.91149139404297,21692600.0,71.88999938964844,73.91999816894531,71.19000244140625,73.86000061035156,362632,22.826883955283783,23.059194822190353,22.801425304976746,22.85234260559082,6875100.0,1913.4000244140625,1934.0999755859375,1913.4000244140625,1926.199951171875,61,111.03472463900803,113.30604310723994,110.44764612477077,111.58330535888672,6106900.0,334.7379078689779,337.17455476042386,332.4492293908837,332.666259765625,21185300.0,429.9392558822993,433.8589526111593,429.59798187026456,429.802734375,3441300.0,189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000.0,54.02000045776367,55.08000183105469,53.847999572753906,54.369998931884766,686000.0,93.99378123096123,94.36753242005652,93.31336221205605,93.36127471923828,4569600.0
